year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	12020	149	Coastal Caro.	0	1293790	Gillis, Warren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293790	Sr	G	6-3	34	34	1064:00	160	366	43.72	26	85	30.59	109	125	87.20	455	13.38	22	84	106	3.12	108	88	48	3	76	1	 	4
2015	12020	149	Coastal Caro.	21	1398025	Curtis, Tristian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1398025	Jr	F	6-7	33	28	713:00	57	106	53.77	 	 	""	34	66	51.52	148	4.48	81	121	202	6.12	6	28	8	24	72	1	 	2
2015	12020	149	Coastal Caro.	3	1508376	Cameron, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1508376	Sr	G	6-1	33	7	719:00	137	323	42.41	64	172	37.21	85	113	75.22	423	12.82	14	51	65	1.97	50	48	35	2	37	 	 	 
2015	12020	149	Coastal Caro.	35	1620764	Freeman, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1620764	Jr	F	6-7	27	0	376:00	57	108	52.78	 	 	""	32	55	58.18	146	5.41	64	89	153	5.67	8	17	13	25	52	3	 	 
2015	12020	149	Coastal Caro.	55	1508381	Buffkin, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1508381	So	C	6-10	11	0	51:00	 	9	""	 	 	""	2	6	33.33	2	0.18	6	4	10	0.91	1	5	1	1	14	 	 	 
2015	12020	149	Coastal Caro.	33	1398026	Trapps, Ron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1398026	So	G	6-4	8	0	30:00	9	20	45.00	5	15	33.33	4	6	66.67	27	3.38	 	5	5	0.62	1	4	1	 	5	 	 	 
2015	12020	149	Coastal Caro.	13	1398022	Ljeskovic, Uros	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1398022	Jr	F	6-8	8	6	91:00	11	21	52.38	 	 	""	10	17	58.82	32	4.00	13	13	26	3.25	2	7	3	 	6	 	 	 
2015	12020	149	Coastal Caro.	2	1508375	Law, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1508375	Jr	G	6-0	7	0	32:00	 	3	""	 	1	0.00	 	 	""	 	""	2	6	8	1.14	7	2	4	 	3	 	 	 
2015	12020	1014	Col. of Charleston	13	1516942	Chealey, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1516942	So	G	6-3	32	31	1041:00	128	319	40.13	33	107	30.84	107	140	76.43	396	12.38	18	97	115	3.59	108	76	29	6	99	 	 	2
2015	12020	1014	Col. of Charleston	12	1623513	Johnson, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1623513	Fr	G	6-4	32	15	873:00	69	174	39.66	32	85	37.65	32	43	74.42	202	6.31	12	69	81	2.53	38	41	20	3	86	 	 	3
2015	12020	1014	Col. of Charleston	24	1402569	Barry, Canyon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1402569	So	G	6-6	32	32	1118:00	142	372	38.17	64	171	37.43	56	77	72.73	404	12.62	26	137	163	5.09	53	64	37	16	60	1	 	2
2015	12020	1014	Col. of Charleston	11	1623508	Bailey, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1623508	Fr	F	6-6	31	6	500:00	45	126	35.71	28	88	31.82	14	22	63.64	132	4.26	19	44	63	2.03	12	11	11	2	56	 	 	 
2015	12020	1014	Col. of Charleston	0	1623511	Gilmore, Donovan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1623511	Fr	F	6-7	31	20	492:00	64	117	54.70	1	4	25.00	28	43	65.12	157	5.06	38	84	122	3.94	2	30	13	9	64	1	 	 
2015	12020	1014	Col. of Charleston	01	1293810	Baru, Adjehi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293810	Sr	F	6-9	31	30	812:00	90	187	48.13	 	 	""	56	103	54.37	236	7.61	68	125	193	6.23	24	47	18	16	99	3	 	5
2015	12020	1014	Col. of Charleston	05	1516941	Pierre, Jr., Glen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1516941	So	F	6-11	31	0	273:00	12	36	33.33	 	 	""	13	18	72.22	37	1.19	19	36	55	1.77	1	13	5	20	45	 	 	1
2015	12020	1014	Col. of Charleston	15	1516943	O'Donohue, Terrance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1516943	So	F	6-7	29	6	364:00	30	66	45.45	4	10	40.00	14	24	58.33	78	2.69	28	29	57	1.97	4	20	17	11	66	 	 	3
2015	12020	1014	Col. of Charleston	22	1293809	Stitt, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293809	Sr	G	6-1	25	17	790:00	73	222	32.88	26	83	31.33	33	56	58.93	205	8.20	20	47	67	2.68	63	61	25	3	51	 	 	1
2015	12020	1014	Col. of Charleston	10	1293807	Branin, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293807	Sr	G	6-1	21	1	97:00	4	13	30.77	3	12	25.00	1	2	50.00	12	0.57	 	6	6	0.29	5	4	1	 	15	 	 	 
2015	12020	1014	Col. of Charleston	33	1516944	Wishon, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1516944	Jr	C	7-2	10	2	83:00	8	13	61.54	 	 	""	3	10	30.00	19	1.90	4	6	10	1.00	 	7	1	6	18	 	 	 
2015	12020	1014	Col. of Charleston	31	1405400	Bowne, Harrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1405400	Jr	F	6-6	3	0	6:00	1	2	50.00	1	1	100.00	 	 	""	3	1.00	 	1	1	0.33	1	 	 	 	 	 	 	 
2015	12020	1014	Col. of Charleston	25	1623509	Branin II, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1623509	Fr	G	6-1	2	0	1:00	 	 	""	 	 	""	 	1	0.00	 	""	 	 	 	""	 	1	1	 	1	 	 	 
2015	12020	153	Colgate	25	1398936	Sherman-Newsome, Damon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1398936	Sr	G	6-5	33	33	1026:00	175	380	46.05	68	182	37.36	68	100	68.00	486	14.73	18	93	111	3.36	60	60	20	5	51	 	 	 
2015	12020	153	Colgate	4	1283655	Roh, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1283655	Sr	G	6-4	33	33	1085:00	129	215	60.00	 	 	""	69	101	68.32	327	9.91	53	150	203	6.15	85	62	27	8	80	2	 	1
2015	12020	153	Colgate	53	1510961	Jacobs, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510961	Sr	C	6-11	33	33	921:00	159	322	49.38	40	117	34.19	56	74	75.68	414	12.55	32	117	149	4.52	35	52	11	37	88	 	 	3
2015	12020	153	Colgate	22	1283656	McMullen, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1283656	Sr	F	6-6	33	33	1086:00	109	208	52.40	48	98	48.98	47	57	82.46	313	9.48	35	180	215	6.52	69	57	34	25	81	3	 	1
2015	12020	153	Colgate	1	1398933	Tillotson, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1398933	Jr	G	6-0	33	33	1100:00	130	274	47.45	44	106	41.51	48	70	68.57	352	10.67	10	55	65	1.97	134	67	40	1	73	 	 	2
2015	12020	153	Colgate	34	1510960	Fenton, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510960	So	C	6-9	32	0	297:00	15	42	35.71	 	 	""	8	20	40.00	38	1.19	22	42	64	2.00	1	12	6	8	60	 	 	1
2015	12020	153	Colgate	30	1625863	O'Brien, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625863	Fr	G	6-2	32	0	256:00	10	42	23.81	7	32	21.88	2	3	66.67	29	0.91	6	24	30	0.94	11	15	7	1	35	 	 	 
2015	12020	153	Colgate	12	1398935	Ramon, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1398935	Jr	G	6-1	31	0	388:00	31	52	59.62	12	21	57.14	10	15	66.67	84	2.71	9	33	42	1.35	25	21	18	 	49	 	 	1
2015	12020	153	Colgate	5	1625860	Moore, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625860	Sr	G	6-5	25	0	331:00	29	77	37.66	26	68	38.24	3	6	50.00	87	3.48	3	18	21	0.84	19	11	3	1	17	 	 	 
2015	12020	153	Colgate	32	1625864	Robertson, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625864	Fr	G	6-3	14	0	123:00	8	25	32.00	5	15	33.33	2	3	66.67	23	1.64	4	8	12	0.86	3	7	2	3	8	 	 	 
2015	12020	153	Colgate	0	1510955	DeRiggs, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510955	Sr	G	5-8	5	0	10:00	2	4	50.00	1	3	33.33	 	 	""	5	1.00	 	1	1	0.20	 	 	 	 	 	 	 	 
2015	12020	153	Colgate	33	1510956	Lane, Nic	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510956	Sr	G	6-0	5	0	7:00	1	1	100.00	 	 	""	 	 	""	2	0.40	 	1	1	0.20	1	1	 	 	 	 	 	 
2015	12020	153	Colgate	3	1510958	Hagerty, Wyatt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510958	So	C	6-11	4	0	26:00	 	4	""	 	 	""	 	1	0.00	 	""	2	3	5	1.25	 	1	 	 	3	 	 	 
2015	12020	153	Colgate	2	1510957	Harries, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510957	So	G	6-2	4	0	56:00	3	10	30.00	1	4	25.00	2	2	100.00	9	2.25	 	3	3	0.75	2	1	 	 	12	 	 	1
2015	12020	153	Colgate	13	1510959	Bargmann, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510959	So	G	6-3	4	0	13:00	3	5	60.00	1	3	33.33	1	1	100.00	8	2.00	 	1	1	0.25	1	2	2	 	 	 	 	 
2015	12020	157	Colorado	01	1396544	Gordon, Wesley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1396544	So	F	6-9	34	31	893:00	83	151	54.97	4	14	28.57	56	84	66.67	226	6.65	87	146	233	6.85	40	40	13	47	67	4	 	3
2015	12020	157	Colorado	03	1396546	Talton, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1396546	Jr	G	6-2	33	15	747:00	42	141	29.79	23	75	30.67	26	37	70.27	133	4.03	4	54	58	1.76	51	46	20	3	66	 	 	4
2015	12020	157	Colorado	10	1509900	Fletcher, Tre'Shaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509900	So	F	6-7	33	16	602:00	61	135	45.19	21	45	46.67	30	42	71.43	173	5.24	25	55	80	2.42	33	42	11	3	45	 	 	 
2015	12020	157	Colorado	13	1509904	Thomas, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509904	So	F	6-7	32	11	535:00	49	110	44.55	6	19	31.58	36	53	67.92	140	4.38	26	53	79	2.47	29	34	12	8	81	 	 	3
2015	12020	157	Colorado	00	1293427	Booker, Askia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293427	Sr	G	6-2	31	28	936:00	173	447	38.70	55	167	32.93	131	157	83.44	532	17.16	15	88	103	3.32	99	70	44	2	56	 	 	1
2015	12020	157	Colorado	23	1509905	Hopkins, Jaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509905	So	G	6-6	31	17	658:00	71	149	47.65	13	39	33.33	28	51	54.90	183	5.90	19	82	101	3.26	42	54	30	4	66	 	 	1
2015	12020	157	Colorado	15	1619244	Collier, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1619244	Fr	G	6-2	30	10	579:00	48	139	34.53	18	67	26.87	28	46	60.87	142	4.73	9	41	50	1.67	44	38	18	5	72	 	 	1
2015	12020	157	Colorado	14	1619243	Miller, Tory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1619243	Fr	F	6-9	30	1	258:00	31	66	46.97	 	 	""	27	36	75.00	89	2.97	20	45	65	2.17	4	25	4	5	41	1	 	1
2015	12020	157	Colorado	02	1396545	Johnson, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1396545	Jr	F	6-7	29	15	706:00	105	236	44.49	29	79	36.71	60	93	64.52	299	10.31	46	116	162	5.59	19	52	17	9	62	1	 	1
2015	12020	157	Colorado	40	1396550	Scott, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1396550	Jr	F	6-10	26	25	802:00	130	239	54.39	1	4	25.00	115	153	75.16	376	14.46	89	130	219	8.42	29	24	18	46	45	8	 	 
2015	12020	157	Colorado	05	1396547	Stalzer, Eli	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1396547	Jr	G	6-3	18	0	113:00	10	27	37.04	6	18	33.33	1	3	33.33	27	1.50	2	9	11	0.61	5	6	5	1	6	 	 	 
2015	12020	157	Colorado	22	1521366	Brady, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521366	Jr	G	6-1	6	0	15:00	 	1	""	 	1	0.00	 	 	""	 	""	 	 	 	""	1	 	 	 	2	 	 	 
2015	12020	157	Colorado	35	1619246	Bates, Geoff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1619246	Sr	G	6-3	5	0	3:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	1	 	 	 
2015	12020	157	Colorado	33	1619245	Repine, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1619245	Fr	G	6-3	4	0	4:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	1	 	 	 
2015	12020	157	Colorado	03	1669731	Middleton, Esvan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1669731	N/A	""	-	1	0	17:00	3	8	37.50	2	4	50.00	4	4	100.00	12	12.00	 	 	 	""	3	2	 	 	2	 	 	 
2015	12020	157	Colorado	10	1669732	Nuaimi, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1669732	N/A	G	-	1	1	20:00	4	8	50.00	1	3	33.33	 	 	""	9	9.00	3	3	6	6.00	1	 	 	 	1	 	 	 
2015	12020	157	Colorado	23	1669733	Velasquez, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1669733	N/A	""	-	1	0	12:00	2	4	50.00	 	 	""	 	1	0.00	4	4.00	3	3	6	6.00	 	1	2	 	 	 	 	 
2015	12020	156	Colorado St.	11	1623113	Kidd, Stanton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1623113	Sr	F	6-7	30	30	879:00	127	279	45.52	34	83	40.96	56	75	74.67	344	11.47	60	85	145	4.83	54	44	23	23	76	1	 	2
2015	12020	156	Colorado St.	04	1514544	Gillon, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1514544	So	G	6-0	30	1	613:00	58	148	39.19	31	75	41.33	101	127	79.53	248	8.27	4	43	47	1.57	96	38	12	2	42	 	 	 
2015	12020	156	Colorado St.	10	1400727	De Ciman, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1400727	Jr	G	6-4	30	30	833:00	79	190	41.58	42	107	39.25	50	57	87.72	250	8.33	14	89	103	3.43	53	30	14	16	79	 	 	2
2015	12020	156	Colorado St.	02	1289229	Bejarano, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1289229	Sr	G	6-4	29	29	885:00	111	308	36.04	57	156	36.54	48	69	69.57	327	11.28	42	160	202	6.97	88	48	10	16	68	3	 	 
2015	12020	156	Colorado St.	03	1623111	Clavell, Gian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1623111	Jr	G	6-3	29	2	705:00	79	201	39.30	39	124	31.45	63	94	67.02	260	8.97	7	95	102	3.52	32	36	31	9	65	 	 	 
2015	12020	156	Colorado St.	15	1514546	Daniels, Dantiel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1514546	Jr	F	6-5	28	28	573:00	57	94	60.64	 	 	""	46	105	43.81	160	5.71	68	72	140	5.00	25	25	10	13	49	 	 	 
2015	12020	156	Colorado St.	31	1514541	Avila, J.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1514541	Sr	F	6-7	28	28	915:00	182	328	55.49	9	34	26.47	89	141	63.12	462	16.50	81	124	205	7.32	80	79	54	10	74	6	 	3
2015	12020	156	Colorado St.	12	1514548	Hurst, Carlton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1514548	So	G	6-3	28	1	269:00	23	44	52.27	1	3	33.33	7	15	46.67	54	1.93	13	30	43	1.54	7	7	6	5	30	 	 	 
2015	12020	156	Colorado St.	05	1623112	Richardson III, Fred	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1623112	Jr	G	6-6	18	0	224:00	20	51	39.22	8	25	32.00	14	14	100.00	62	3.44	11	24	35	1.94	6	9	5	 	18	 	 	 
2015	12020	156	Colorado St.	30	1514547	Holt, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1514547	Sr	C	6-10	14	1	86:00	6	12	50.00	 	3	0.00	3	9	33.33	15	1.07	9	5	14	1.00	 	2	3	1	9	 	 	 
2015	12020	156	Colorado St.	01	1623110	Scott, Antwan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1623110	Sr	G	6-1	4	0	33:00	2	7	28.57	1	5	20.00	 	 	""	5	1.25	 	2	2	0.50	6	3	 	 	4	 	 	 
2015	12020	156	Colorado St.	13	1514543	Burnett, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1514543	Jr	G	6-2	4	0	10:00	1	2	50.00	 	 	""	 	 	""	2	0.50	 	 	 	""	 	1	 	 	3	 	 	 
2015	12020	158	Columbia	0	1622008	Castlin, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1622008	Fr	G	6-4	28	28	747:00	101	220	45.91	24	64	37.50	63	78	80.77	289	10.32	53	65	118	4.21	27	35	22	8	48	 	 	 
2015	12020	158	Columbia	2	1400997	Cohen, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1400997	Jr	G	6-4	28	24	800:00	60	97	61.86	4	11	36.36	11	28	39.29	135	4.82	36	116	152	5.43	111	43	18	8	62	 	 	2
2015	12020	158	Columbia	12	1400999	Lo, Maodo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1400999	Jr	G	6-3	28	28	957:00	181	370	48.92	84	195	43.08	70	91	76.92	516	18.43	13	109	122	4.36	65	69	43	16	62	 	 	2
2015	12020	158	Columbia	32	1509473	McComber, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509473	So	F	6-8	28	17	510:00	35	113	30.97	29	97	29.90	9	12	75.00	108	3.86	18	27	45	1.61	9	11	6	5	49	 	 	1
2015	12020	158	Columbia	23	1296435	Osetkowski, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1296435	Sr	C	6-10	27	24	643:00	67	160	41.88	5	32	15.62	49	78	62.82	188	6.96	61	88	149	5.52	54	56	8	20	63	1	 	1
2015	12020	158	Columbia	1	1509470	Coby, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509470	So	F	6-8	27	10	459:00	49	131	37.40	13	43	30.23	34	47	72.34	145	5.37	37	53	90	3.33	14	37	6	19	61	1	 	2
2015	12020	158	Columbia	5	1176750	Frankoski, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1176750	Sr	G	6-2	26	4	573:00	70	168	41.67	46	111	41.44	13	14	92.86	199	7.65	4	43	47	1.81	16	19	8	5	37	 	 	 
2015	12020	158	Columbia	21	1296439	Springwater, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1296439	Sr	G	6-3	23	0	176:00	11	29	37.93	11	29	37.93	12	14	85.71	45	1.96	0	12	12	0.52	4	4	10	4	25	 	 	 
2015	12020	158	Columbia	14	1509471	Jackson, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509471	So	G	5-8	22	0	203:00	17	35	48.57	10	25	40.00	11	13	84.62	55	2.50	2	12	14	0.64	10	11	8	 	22	 	 	 
2015	12020	158	Columbia	15	1622009	Hickman, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1622009	Fr	G	6-4	19	0	131:00	8	33	24.24	3	16	18.75	10	13	76.92	29	1.53	5	11	16	0.84	3	12	6	3	16	 	 	 
2015	12020	158	Columbia	33	1509472	Petrasek, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509472	So	F	6-10	19	5	322:00	35	87	40.23	15	46	32.61	11	20	55.00	96	5.05	16	40	56	2.95	18	17	2	12	40	 	 	 
2015	12020	158	Columbia	52	1509474	Voss, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509474	So	C	7-1	19	0	61:00	3	9	33.33	 	 	""	4	6	66.67	10	0.53	2	12	14	0.74	1	5	 	 	13	 	 	1
2015	12020	158	Columbia	20	1401000	Quinn, Paddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1401000	Jr	G	6-1	8	0	19:00	 	1	""	 	1	0.00	1	2	50.00	1	0.12	2	1	3	0.38	1	 	 	 	4	 	 	 
2015	12020	165	Coppin St.	11	1285827	Cephas, Taariq	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1285827	Sr	G	5-9	31	31	980:00	132	322	40.99	56	146	38.36	52	77	67.53	372	12.00	27	81	108	3.48	151	69	46	1	67	2	 	4
2015	12020	165	Coppin St.	2	1399681	Smith, Sterling	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1399681	Jr	G	6-4	31	27	933:00	147	314	46.82	76	182	41.76	61	79	77.22	431	13.90	42	110	152	4.90	51	45	44	15	46	2	 	1
2015	12020	165	Coppin St.	0	1510096	Fripp, Arnold	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510096	Sr	F	6-7	31	31	834:00	134	321	41.74	52	142	36.62	41	55	74.55	361	11.65	46	127	173	5.58	20	41	15	29	84	3	 	4
2015	12020	165	Coppin St.	54	1510101	Batts, Jerimyiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510101	So	F	6-8	31	18	369:00	25	67	37.31	 	 	""	13	25	52.00	63	2.03	10	30	40	1.29	9	17	1	11	79	 	 	 
2015	12020	165	Coppin St.	21	1510100	Josiah, Jahyari	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510100	Sr	G	6-4	31	2	389:00	42	120	35.00	6	41	14.63	40	65	61.54	130	4.19	34	37	71	2.29	11	41	16	6	47	 	 	 
2015	12020	165	Coppin St.	10	1510099	Kessee, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510099	So	G	6-2	31	26	723:00	97	241	40.25	51	128	39.84	53	68	77.94	298	9.61	15	47	62	2.00	50	58	19	2	80	 	 	3
2015	12020	165	Coppin St.	3	1510098	Gary, Dallas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510098	Sr	G	6-5	29	3	548:00	70	188	37.23	14	61	22.95	74	103	71.84	228	7.86	13	75	88	3.03	20	48	10	9	43	 	 	 
2015	12020	165	Coppin St.	02	1635814	Fejokwu, Lawrence	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635814	N/A	""	-	29	10	284:00	16	40	40.00	 	 	""	7	20	35.00	39	1.34	22	35	57	1.97	7	17	14	14	57	 	 	 
2015	12020	165	Coppin St.	20	1635815	Triggs, Shomari	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635815	N/A	""	-	26	0	323:00	33	108	30.56	13	56	23.21	17	27	62.96	96	3.69	8	21	29	1.12	18	25	15	2	31	 	 	 
2015	12020	165	Coppin St.	15	1635813	Simpson, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635813	N/A	""	-	25	0	225:00	7	29	24.14	 	 	""	11	21	52.38	25	1.00	24	19	43	1.72	4	15	1	8	43	 	 	 
2015	12020	165	Coppin St.	1	1510097	Brickhouse, Daquan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510097	Sr	G	5-8	18	5	414:00	41	112	36.61	19	52	36.54	32	35	91.43	133	7.39	14	29	43	2.39	39	21	21	 	28	 	 	 
2015	12020	165	Coppin St.	40	1285828	St. Louis, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1285828	Sr	F	6-8	13	2	101:00	4	17	23.53	 	 	""	2	4	50.00	10	0.77	11	11	22	1.69	3	4	5	2	22	 	 	 
2015	12020	165	Coppin St.	15	1512186	Rolle, Van	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1512186	So	G	6-1	11	0	64:00	8	22	36.36	6	13	46.15	3	9	33.33	25	2.27	3	1	4	0.36	6	9	 	 	4	 	 	 
2015	12020	165	Coppin St.	24	1512187	Oyefusi, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1512187	Jr	F	6-3	4	0	13:00	2	5	40.00	2	5	40.00	2	2	100.00	8	2.00	0	4	4	1.00	1	2	 	 	1	 	 	 
2015	12020	167	Cornell	1	1514429	Smith, Darryl	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1514429	So	G	6-2	30	2	478:00	25	67	37.31	8	31	25.81	16	21	76.19	74	2.47	4	49	53	1.77	20	20	13	3	39	 	 	2
2015	12020	167	Cornell	32	1293677	Miller, Shonn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293677	Sr	F	6-7	30	30	940:00	168	387	43.41	28	104	26.92	141	169	83.43	505	16.83	28	226	254	8.47	30	53	38	54	86	11	 	2
2015	12020	167	Cornell	24	1293678	Cherry, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293678	Sr	G	6-4	30	30	1001:00	96	257	37.35	29	99	29.29	79	109	72.48	300	10.00	10	110	120	4.00	103	98	25	1	56	 	 	1
